#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
354,"Landmines","Jady",170,4B,73,2026-01-13,03:20,29,"","Silver",2025-10-10,48,2,0,39,0,0,-6,G#/A♭ Major,4,3ywyho2uHIO6TmIU4u4M9h,QZTL92515436
355,"Broken Pieces","5 Seconds of Summer",158,4B,95,2026-01-26,03:29,45,"","She's Kinda Hot",2015-08-28,59,6,0,66,0,20,-5,G#/A♭ Major,4,0v8GWQ8meidUAlaMXlmtbD,GBUM71504404
356,"Over And Out","5 Seconds of Summer",175,7B,94,2026-01-26,02:58,45,"","She's Kinda Hot",2015-08-28,47,0,0,59,10,30,-5,F Major,4,6xO74pVBVSHoPsphd7btHK,GBUM71504783
357,"Lost In Reality","5 Seconds of Summer",128,12A,94,2026-01-26,03:30,47,"","She's Kinda Hot",2015-08-28,63,0,0,78,0,30,-5,C♯/D♭ Minor,4,3JYVOGwIu0Eoj6VCniAU0R,GBUM71504780
358,"Liberty Walk","Miley Cyrus",120,3A,89,2026-01-26,04:06,44,"","Can't Be Tamed",2010-06-18,57,0,0,58,0,30,-4,A#/B♭ Minor,4,3icywpqJ6o39VY61BXcGQS,USHR11030817
359,"Can't Be Tamed","Miley Cyrus",117,10A,91,2026-01-26,02:48,67,"","Can't Be Tamed",2010-06-18,63,3,0,74,10,20,-3,B Minor,4,2r6DdaSbkbwoPzuK6NjLPn,USHR11024938
360,"Robot","Miley Cyrus",132,4A,82,2026-01-26,03:43,40,"","Can't Be Tamed",2010-06-18,52,0,0,39,0,10,-3,F Minor,4,5xJr9Tps06QYUzI6Psw0Xs,USHR11030826
361,"Believe again","Saint Snow",140,4B,91,2026-02-18,04:41,37,"","Believe again/Brightest Melody/Over The Next Rainbow",2019-02-06,49,0,0,47,0,20,-5,G#/A♭ Major,4,3aYg7E9EixRCtQQX5SZuat,JPI101803065
362,"Awaken the power","Saint Aqours Snow",95,10B,89,2026-02-18,04:56,32,"","Awaken the power",2017-12-20,43,0,9,50,0,10,-3,D Major,4,5lNJrTnmGyHRByNYU53aHO,JPI101702487
363,"SELF CONTROL!! - 第8話挿入歌(フルサイズ)","Saint Snow",120,4B,88,2026-02-18,03:57,35,"","TVアニメ『ラブライブ!サンシャイン!!』オリジナルサウンドトラック 「Sailing to the Sunshine」",2016-11-30,58,0,0,56,0,10,-7,G#/A♭ Major,4,4dBdyHDWfox9QU0HN8y30t,JPI101602319
364,"DROPOUT!?","Saint Snow",182,4A,95,2026-02-18,03:56,31,"","Awaken the power",2017-12-20,40,0,0,44,0,10,-4,F Minor,3,0sBNo8ePBkb9hKV1qrSWjg,JPI101702489
365,"I Need You (To Make The World Seem Fine)","YUNGBLUD",77,10B,63,2026-02-20,03:42,56,"","Idols (Complete)",2026-02-20,26,0,0,6,0,40,-6,D Major,3,6llYABjGci2J5lXXymVcO9,USUG12600916
366,"The Postman","YUNGBLUD",136,10A,90,2026-02-20,02:54,54,"","Idols (Complete)",2026-02-20,48,0,0,60,0,40,-4,B Minor,4,6rr7Ge4FWBZiypecBDLPgK,USUG12600917
367,"Zombie","YUNGBLUD,The Smashing Pumpkins",160,12B,66,2026-02-20,03:59,54,"alternative rock, rock","Idols (Complete)",2026-02-20,23,0,1,18,0,10,-5,E Major,4,3MWnkk6VCIuaqaRkqKUehB,USUG12504160
368,"Time","YUNGBLUD",129,11B,28,2026-02-20,02:15,55,"","Idols (Complete)",2026-02-20,56,75,0,16,0,10,-7,A Major,4,6xmLr9bQaFoQvVGN52Zwr5,USUG12600918
369,"War Pt. II","YUNGBLUD",160,10B,73,2026-02-20,03:44,58,"","Idols (Complete)",2026-02-20,36,1,0,32,0,10,-5,D Major,4,6uIMgtW7E16y9K6YMT2FMn,USUG12600919
370,"Blueberry Hill","YUNGBLUD",91,7B,72,2026-02-20,05:09,54,"","Idols (Complete)",2026-02-20,22,0,0,19,0,10,-5,F Major,3,5DZxQUoLqCnPMQjoaZ2ayT,USUG12600920
371,"Suburban Requiem","YUNGBLUD",150,8B,67,2026-02-20,04:39,62,"","Idols (Complete)",2026-02-20,12,0,0,6,0,20,-5,C Major,4,7qtFxBjONSOPOsHopgAwH3,USUG12600921
372,"勇気のReason","園田海未(CV.三森すずこ)",180,4B,95,2026-02-20,03:52,25,"","soldier game",2012-07-25,32,3,0,53,0,0,-1,G#/A♭ Major,4,4lFrXhNvigz4MjIAQ0FQ4X,JPI101201239
373,"私たちは未来の花","園田海未 (CV.三森すずこ) from μ's",183,4A,95,2026-02-20,04:46,28,"","ラブライブ! Solo Live! from μ's 園田海未 海色少女に魅せられて",2011-11-23,32,0,0,49,10,10,-3,F Minor,4,4VKR4ctwTshVKIYg8AMtPI,JPI101102321
374,"だってだって噫無情","μ's",168,11A,93,2026-02-20,05:36,27,"anime","それは僕たちの奇跡",2014-04-23,42,13,0,49,0,30,-4,F#/G♭ Minor,4,1o7AxFAP1YsAimDfXfMCI8,JPI101400782
375,"ありふれた悲しみの果て","絢瀬絵里(CV.南條愛乃)",82,11B,88,2026-02-20,04:03,28,"","soldier game",2012-07-25,40,6,7,30,0,10,-2,A Major,4,2Etuu3vKIDsOuOrRjKMXf4,JPI101201240
376,"CRASH MIND","Saint Snow",122,11B,94,2026-02-21,04:19,29,"","Awaken the power",2017-12-20,51,0,0,36,10,10,-4,A Major,4,3nae2NITUTjmQAriOTMKdo,JPI101702488
377,"Deep Resonance","Aqours",94,4A,93,2026-02-25,05:11,24,"anime","ラブライブ！サンシャイン!! Aqours CHRONICLE (2018～2020)",2021-10-07,48,2,0,46,0,20,-3,F Minor,4,3F2LLBl86CdyjtHimxPBTj,JPI101901396
378,"WHITE OUT","Saint Snow",180,2A,87,2026-03-13,04:35,30,"","WAKE:WOKE / BURN:BORN【Saint Snow盤】",2026-03-11,26,6,0,34,0,10,-3,D#/E♭ Minor,4,09GbKfjdguOq31iNbCbObn,JPI102600172
379,"BLOOD ON THE DRUMS","Ashton Irwin",95,10B,92,2026-04-08,02:40,47,"","BLOOD ON THE DRUMS",2024-07-17,57,1,0,72,0,30,-4,D Major,4,5PeGF965MpPWabcN4k6s1o,QMRSZ2401026
380,"Sleepwalking","All Time Low",88,10A,67,2026-04-08,03:07,60,"pop punk, emo, punk","Tell Me I'm Alive",2023-03-17,51,2,0,52,0,0,-3,B Minor,4,06v0btRazrSHDX4s1mXSex,USAT22217358
381,"Straight To Your Heart","Ashton Irwin",135,12A,88,2026-04-08,03:12,45,"","BLOOD ON THE DRUMS",2024-07-17,50,13,0,39,0,0,-5,C♯/D♭ Minor,4,4TPTpIucCl2DSyZOTK4faa,QMRSZ2401023
382,"Face The Music","Louis Tomlinson",145,10B,95,2026-04-08,02:48,56,"","Faith In The Future (Deluxe)",2022-11-11,46,0,0,26,10,10,-3,D Major,4,3ygJDjcS6hd0ambbO3TK1k,GB5KW2202481
383,"I Would Hate Me Too","TX2",95,9B,60,2026-04-08,03:27,62,"emo","I Would Hate Me Too",2023-03-30,59,0,0,66,0,0,-6,G Major,4,4SvnW52YX2frDDPlon91tx,QZES92375240
384,"The Great Escape","BOYS LIKE GIRLS",150,12A,94,2026-04-19,03:26,64,"pop punk, emo","Boys Like Girls",2006-00-00,42,0,0,51,0,10,-4,C♯/D♭ Minor,4,72XWsiLW8q2g8Lv0a010ha,USSM10603069
385,"drop dead","Olivia Rodrigo",130,4B,74,2026-04-21,03:44,94,"","drop dead",2026-04-17,58,22,0,68,0,20,-6,G#/A♭ Major,4,6gkbtMtioHgtyGjrMel6ei,USUG12601721
386,"I See The Angels","Ashton Irwin",140,12A,90,2026-04-24,02:46,43,"","BLOOD ON THE DRUMS",2024-07-17,54,0,0,34,0,10,-4,C♯/D♭ Minor,4,1wTgu98R8TAS08G7LcQ4ft,QMRSZ2401027
387,"Cardigan","Twenty One Two",155,4B,91,2026-04-25,02:37,32,"","Cardigan",2020-08-21,54,0,0,92,0,0,-3,G#/A♭ Major,4,0L59hUxhBj9qWE6j6KsuGX,QZGWX2005934
388,"drivers license","jxdn",144,6B,79,2026-04-25,03:57,51,"pop punk","drivers license",2021-01-19,60,2,0,30,0,0,-5,A#/B♭ Major,4,6H7RUDjmjiGV4I9hE24Kk5,USAT22100190
